timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
64146.0,10104-2012000190101-93832,rideHailVehicle-1002-2016000772838-1143327,1583.0
64146.0,10104-2014000853772-178391,rideHailVehicle-700-2014001322943-089262,1583.0
64146.0,1803-2016001180805-1150237,rideHailVehicle-1002-2014001118901-084941,1583.0
64146.0,10104-2012000251540-25029,rideHailVehicle-100-2012001118760-022735,1583.0
64146.0,10104-2014000886715-279282,rideHailVehicle-201-2012000164709-02997,1583.0
64146.0,1803-2016000012225-2124560,rideHailVehicle-600-2016001223046-1151573,1583.0
64146.0,10104-2015000050024-292423,rideHailVehicle-10102-2012000559396-211207,1583.0
64146.0,1803-2016000732189-0142198,rideHailVehicle-201-2015000050024-092430,1583.0
64146.0,10104-2015000177422-294391,rideHailVehicle-1106-2013001034691-052201,1583.0
64146.0,10104-2012001401266-127940,rideHailVehicle-1106-2015000393647-098773,1583.0
64146.0,10104-2012001214184-023939,rideHailVehicle-900-2015000902296-1112241,1583.0
64146.0,1803-2013000407259-239678,rideHailVehicle-202-2012000274151-05516,1583.0
64146.0,1803-2012000388530-07554,rideHailVehicle-408-2012000987013-020294,1583.0
64414.0,1902-2014001493901-091567,rideHailVehicle-201-2016000169957-0128694,1319.0
64661.0,10104-2012001254838-424697,rideHailVehicle-1500-2015000136494-093744,1074.0
64336.0,1803-2013000293337-037028,rideHailVehicle-407-2015000820305-0109255,1401.0
64336.0,1803-2013000190262-333881,rideHailVehicle-1107-2013000377800-239238,1401.0
64336.0,10401-2015000875080-0111184,rideHailVehicle-10103-2012000923823-018556,1401.0
64336.0,10401-2014000174501-065379,rideHailVehicle-1105-2016000996040-1147753,1401.0
64336.0,1803-2014001194700-087203,rideHailVehicle-10103-2016000715950-0141903,1401.0
64336.0,1803-2012000336992-06342,rideHailVehicle-1105-2016001223046-2151851,1401.0
64336.0,1803-2013000293337-136985,rideHailVehicle-10103-2014001275264-088618,1401.0
64336.0,1803-2015000769721-1106380,rideHailVehicle-1105-2013000293337-037191,1401.0
64414.0,1902-2014000987574-081116,rideHailVehicle-300-2012001193408-023841,1319.0
65045.0,1804-2013000280546-236617,rideHailVehicle-1801-2015000440338-099595,693.0
65045.0,1803-2015000714938-0105039,rideHailVehicle-10104-2014001079600-084134,693.0
65312.0,1902-2015000207675-095149,rideHailVehicle-900-2012000768371-015078,433.0
65312.0,1902-2016001368397-0153993,rideHailVehicle-1803-2013000854706-049239,433.0
65312.0,1902-2016001368397-0154020,rideHailVehicle-1600-2014001176958-086879,433.0
65312.0,1902-2015000207675-095191,rideHailVehicle-406-2016001153481-0149722,433.0
65312.0,10104-2014000561422-073798,rideHailVehicle-1106-2012000065430-1975,433.0
65312.0,10104-2016000116811-2127791,rideHailVehicle-1600-2014000212413-166059,433.0
65312.0,10104-2016000116811-2127664,rideHailVehicle-1500-2013000663329-245802,433.0
65312.0,1902-2015000207675-095065,rideHailVehicle-10600-2014000593816-074685,433.0
65312.0,10104-2016000116811-2127918,rideHailVehicle-1801-2014000113616-363960,433.0
65295.0,10104-2014000730190-076298,rideHailVehicle-1200-2015000354490-097805,478.0
65295.0,1902-2015001040170-0114996,rideHailVehicle-10600-2015000245924-095962,478.0
65295.0,10104-2013000280546-536422,rideHailVehicle-1500-2014001249091-088377,478.0
63677.0,1500-2016000938757-0146769,rideHailVehicle-1801-2012000089288-01759,2142.0
64141.0,10104-2013001348757-058011,rideHailVehicle-10600-2016000063348-0126135,1646.0
64141.0,10104-2016000568684-0138492,rideHailVehicle-1804-2016000012225-1124652,1646.0
64141.0,10104-2012001333257-126062,rideHailVehicle-10104-2013001478005-160254,1646.0
64141.0,10104-2015001304619-1120315,rideHailVehicle-10102-2015001175837-0117537,1646.0
64141.0,10104-2015001390631-2122329,rideHailVehicle-1902-2015000848829-0110378,1646.0
64141.0,10104-2015000292529-196851,rideHailVehicle-10104-2014000182084-165469,1646.0
64141.0,10104-2013001478005-160254,rideHailVehicle-1002-2013000576300-043938,1646.0
64141.0,10104-2012000877604-017937,rideHailVehicle-1801-2014000849408-178298,1646.0
64141.0,10104-2012000871125-117791,rideHailVehicle-401-2015000107452-093088,1646.0
64141.0,10104-2016000029416-1124960,rideHailVehicle-1105-2014001171812-086317,1646.0
63677.0,1902-2015000794086-0107324,rideHailVehicle-1902-2016001368397-0153966,2142.0
64048.0,1200-2014001139730-085459,rideHailVehicle-1200-2012000829853-116659,1803.0
65646.0,1801-2016000122108-0128096,rideHailVehicle-1101-2015000784412-1107011,167.0
65629.0,1801-2014000533554-072919,rideHailVehicle-10104-2016000012225-4124674,118.0
63677.0,1500-2012000634858-112805,rideHailVehicle-1902-2016001487612-1157163,2142.0
63677.0,1500-2013001424451-059550,rideHailVehicle-1902-2016001407958-1154463,2142.0
63677.0,1500-2013000035041-030008,rideHailVehicle-10102-2013001346490-057990,2142.0
63677.0,1500-2014000813815-177416,rideHailVehicle-1801-2014000159546-065175,2142.0
63677.0,1902-2013000520267-142403,rideHailVehicle-1901-2016000928324-0146572,2142.0
63677.0,1500-2014000665701-075745,rideHailVehicle-1500-2015000136494-093712,2142.0
63677.0,1902-2015001225649-0118846,rideHailVehicle-1901-2016000155763-0128371,2142.0
63677.0,1902-2014000815717-077535,rideHailVehicle-1500-2015000712347-1104871,2142.0
63677.0,1500-2013001204199-055775,rideHailVehicle-1902-2012000938214-018934,2142.0
63677.0,1500-2015001327038-0121506,rideHailVehicle-406-2013001308560-057628,2142.0
63677.0,1902-2015000335363-097567,rideHailVehicle-401-2013000402257-039571,2142.0
63677.0,1500-2016000559873-2138348,rideHailVehicle-1500-2012000747410-014613,2142.0
63677.0,1500-2012001453028-028958,rideHailVehicle-10104-2013000871283-049283,2142.0
63677.0,1500-2012000747410-014562,rideHailVehicle-600-2014000987574-081134,2142.0
63677.0,1500-2014000877860-079112,rideHailVehicle-406-2014000901324-079730,2142.0
63677.0,1500-2013000473947-041463,rideHailVehicle-1500-2016000677313-0141194,2142.0
63677.0,1500-2014000174501-065281,rideHailVehicle-1804-2012000747410-014616,2142.0
63677.0,1500-2015001081827-0115721,rideHailVehicle-1700-2015000794086-0107393,2142.0
63677.0,1500-2016000539927-0137471,rideHailVehicle-1801-2016000715950-1141935,2142.0
63677.0,1902-2014000438320-070342,rideHailVehicle-1801-2013000272718-036354,2142.0
63677.0,1500-2015000187968-094497,rideHailVehicle-10104-2013000056397-130596,2142.0
65232.0,1801-2015000301668-197001,rideHailVehicle-1902-2013000190262-034245,592.0
65232.0,10401-2015000458232-099764,rideHailVehicle-1902-2012000340672-06517,592.0
65232.0,10104-2014000994591-181921,rideHailVehicle-1804-2015000810401-0108360,592.0
65232.0,1803-2016000401357-0133712,rideHailVehicle-1803-2015000575972-0101487,592.0
64577.0,10600-2014000593816-074685,rideHailVehicle-1803-2014000032166-161455,1249.0
64029.0,10600-2016000976522-0147212,rideHailVehicle-500-2014001175351-086440,1803.0
64141.0,10104-2016001484403-0156598,rideHailVehicle-10102-2013000287282-136742,1646.0
64578.0,1902-2016000222347-0129584,rideHailVehicle-1803-2013001328389-057960,1262.0
64373.0,1803-2016000760827-0142904,rideHailVehicle-1108-2014000448294-070664,1495.0
64373.0,1804-2015000790664-0107238,rideHailVehicle-1105-2016000772838-1143422,1495.0
64373.0,1803-2015000645635-1103812,rideHailVehicle-1105-2015000622201-0102833,1495.0
64373.0,1803-2016000795335-1144148,rideHailVehicle-10103-2013000438496-040932,1495.0
64373.0,1803-2016000393526-0133484,rideHailVehicle-1105-2016001232300-1152460,1495.0
64373.0,1803-2015000784412-2107043,rideHailVehicle-1105-2014001176958-086696,1495.0
64373.0,1803-2015001275570-0119967,rideHailVehicle-10103-2015000938357-0112793,1495.0
64373.0,1803-2014001004621-382227,rideHailVehicle-10103-2015001195146-1117722,1495.0
64418.0,1902-2015000354490-097810,rideHailVehicle-500-2015000837069-0110048,1456.0
65299.0,10104-2014000896475-179467,rideHailVehicle-10104-2015000467368-199935,575.0
65299.0,10104-2013001099005-253690,rideHailVehicle-1804-2015000792200-0107263,575.0
65299.0,10104-2016001425564-0155114,rideHailVehicle-405-2016000675463-0141017,575.0
65299.0,10104-2015000816977-3109147,rideHailVehicle-10104-2013001049684-152597,575.0
65299.0,10104-2015000816977-3109038,rideHailVehicle-1600-2014000019711-061178,575.0
65299.0,10104-2016001425564-0155127,rideHailVehicle-405-2015000480109-0100182,575.0
65299.0,10104-2016000836708-1144832,rideHailVehicle-1600-2014000287208-067886,575.0
65299.0,10104-2015000875080-2111526,rideHailVehicle-1106-2012000710099-013892,575.0
64206.0,1801-2016001157571-2149967,rideHailVehicle-1106-2012000816252-116043,1694.0
64206.0,10401-2013001419154-059077,rideHailVehicle-202-2016000783118-0143854,1694.0
64206.0,1803-2015000050024-192394,rideHailVehicle-1001-2014000385209-069555,1694.0
64206.0,10401-2015001275570-0119973,rideHailVehicle-405-2016001228908-0152222,1694.0
64206.0,10401-2014000568068-073948,rideHailVehicle-1106-2015000542370-2100895,1694.0
64206.0,1803-2012000166281-03249,rideHailVehicle-1200-2014000869030-078844,1694.0
64206.0,1803-2015000831253-3109669,rideHailVehicle-201-2014001358337-090013,1694.0
64206.0,1803-2016000188292-0129032,rideHailVehicle-300-2016000401357-0133613,1694.0
64206.0,1803-2013001488063-360612,rideHailVehicle-900-2015001068293-0115438,1694.0
64206.0,1803-2015000189392-294893,rideHailVehicle-202-2014000053367-062295,1694.0
64206.0,1803-2013001198998-055477,rideHailVehicle-401-2013000620807-045157,1694.0
64206.0,10401-2015001390631-0122434,rideHailVehicle-202-2013000056397-030709,1694.0
64206.0,10401-2013000520267-042404,rideHailVehicle-202-2012000710099-013876,1694.0
64206.0,1803-2016000550401-2138114,rideHailVehicle-1001-2013001265087-056661,1694.0
64206.0,1803-2013000635769-045326,rideHailVehicle-10405-2013001219485-056046,1694.0
64206.0,1803-2013000263579-036179,rideHailVehicle-1106-2015000712347-1104739,1694.0
64206.0,1803-2015000795744-0107749,rideHailVehicle-10405-2012000529759-010324,1694.0
64206.0,1803-2013001226741-156160,rideHailVehicle-1106-2014000212413-466265,1694.0
64206.0,1803-2012000428775-18945,rideHailVehicle-1002-2014000366153-069301,1694.0
64206.0,1803-2013001029016-052032,rideHailVehicle-1002-2015001283493-0119987,1694.0
64206.0,1803-2015000699624-1104486,rideHailVehicle-10103-2014000097368-063213,1694.0
64206.0,10401-2012001134055-123176,rideHailVehicle-1108-2013001274069-057008,1694.0
64206.0,1803-2014000607446-074908,rideHailVehicle-10103-2013001307423-157572,1694.0
64206.0,1803-2014000447887-070487,rideHailVehicle-1002-2013000211454-034669,1694.0
64206.0,1801-2013001345206-057984,rideHailVehicle-10103-2016000012225-1124490,1694.0
64206.0,1803-2015000575972-1101488,rideHailVehicle-1101-2016001519410-1157888,1694.0
64206.0,1803-2013000161131-033074,rideHailVehicle-1107-2014000292394-268106,1694.0
64206.0,1803-2014001002756-182010,rideHailVehicle-1108-2016001467581-0156419,1694.0
64206.0,10401-2015000336194-097607,rideHailVehicle-1108-2015001345452-0121588,1694.0
64206.0,1803-2016000673013-0140672,rideHailVehicle-1108-2014000221274-066335,1694.0
64206.0,1803-2013000269618-036190,rideHailVehicle-10103-2013000438496-040588,1694.0
64206.0,1803-2016000532720-0137382,rideHailVehicle-10102-2014000892802-079360,1694.0
64206.0,1801-2012001471932-029369,rideHailVehicle-1106-2014000344487-069114,1694.0
64698.0,10104-2013001394719-758718,rideHailVehicle-1500-2013001166355-054809,1210.0
64698.0,10104-2012000006010-02,rideHailVehicle-1500-2012000341303-06746,1210.0
64698.0,10104-2015000848829-1110345,rideHailVehicle-10103-2014000596551-074755,1210.0
64698.0,10104-2015000291048-096789,rideHailVehicle-1803-2013000190262-334169,1210.0
64698.0,10104-2012000662519-113526,rideHailVehicle-1803-2014000596551-074801,1210.0
64206.0,10401-2014001140978-085638,rideHailVehicle-1105-2012000965843-019711,1694.0
64305.0,1200-2016001402368-0154305,rideHailVehicle-202-2013000258802-035668,1641.0
64206.0,1803-2013000802673-148517,rideHailVehicle-1107-2013000377800-238878,1744.0
64206.0,1803-2013001204199-255713,rideHailVehicle-1105-2016000753580-0142548,1694.0
65761.0,300-2016000715950-0141868,rideHailVehicle-1804-2012001254838-124577,128.0
65807.0,600-2014001205505-087471,rideHailVehicle-201-2012000044870-0487,168.0
65866.0,1801-2015000969061-0113301,rideHailVehicle-1801-2014000079080-162905,122.0
65866.0,1801-2013000641153-045541,rideHailVehicle-408-2016000295788-0131860,122.0
65866.0,1801-2013000641153-045512,rideHailVehicle-600-2014000261631-067245,122.0
65866.0,1801-2015000969061-0113336,rideHailVehicle-1500-2012000734635-014436,122.0
64897.0,1902-2014001493901-091605,rideHailVehicle-1902-2014000047931-061870,1101.0
65807.0,600-2014001205505-087521,rideHailVehicle-1801-2012000935230-018831,168.0
65828.0,408-2016001082300-0148469,rideHailVehicle-300-2013000895447-149643,184.0
65828.0,408-2015001219743-1118371,rideHailVehicle-10405-2015000213571-095677,184.0
65828.0,408-2014000711199-076108,rideHailVehicle-300-2014000585174-174240,184.0
65828.0,408-2016000880566-0145726,rideHailVehicle-405-2015000076536-092537,184.0
64745.0,1500-2012000395090-07752,rideHailVehicle-10102-2016001438850-0155612,1287.0
64156.0,1200-2015000999068-0113876,rideHailVehicle-1107-2015000542370-0100852,1892.0
64156.0,1200-2015000608426-0102758,rideHailVehicle-1107-2013001274069-057007,1892.0
65920.0,201-2012000478993-09857,rideHailVehicle-100-2014000119219-064100,48.0
65898.0,1600-2013000345554-037723,rideHailVehicle-10401-2015001294650-0120308,93.0
65898.0,1700-2013000359041-038045,rideHailVehicle-1600-2014001093569-184683,93.0
65957.0,1902-2013001255635-056618,rideHailVehicle-1902-2016000471934-0135752,128.0
65659.0,401-2015001024517-0114568,rideHailVehicle-406-2013000570002-043801,418.0
65659.0,401-2012000566763-011452,rideHailVehicle-406-2012001433817-028659,418.0
65870.0,1600-2012000237790-04920,rideHailVehicle-1700-2014001058472-083461,234.0
64365.0,1901-2012001491756-029576,rideHailVehicle-1002-2016000150529-0128233,1741.0
65295.0,10104-2012000081021-01583,rideHailVehicle-1902-2012000065514-01052,828.0
65295.0,10104-2016000749016-1142515,rideHailVehicle-10104-2013000280546-236641,828.0
65870.0,201-2014000113616-063818,rideHailVehicle-201-2016000056723-0126067,260.0
65870.0,201-2014000113616-063732,rideHailVehicle-408-2015001250406-0119216,260.0
65870.0,201-2014000113616-063904,rideHailVehicle-201-2013001164161-054737,260.0
65870.0,201-2014000113616-063646,rideHailVehicle-1106-2015000302073-097076,260.0
64297.0,1902-2014000589369-074519,rideHailVehicle-1200-2015000606577-0102678,1849.0
64210.0,10600-2013000818226-048669,rideHailVehicle-10405-2013000416193-039963,1942.0
64062.0,10600-2015000382356-098285,rideHailVehicle-1600-2015000082599-092660,2092.0
64210.0,10600-2013000499891-042009,rideHailVehicle-1101-2013000606389-144428,1942.0
65889.0,1902-2014001027573-082666,rideHailVehicle-1902-2013000204341-034619,272.0
65838.0,1801-2014001079600-184079,rideHailVehicle-1801-2014000488669-071618,349.0
65838.0,1801-2013000226280-134981,rideHailVehicle-405-2016000313262-0131961,349.0
65838.0,1801-2014001079600-184165,rideHailVehicle-1902-2015000587248-0101827,349.0
66082.0,10104-2015000157314-094155,rideHailVehicle-1801-2014000114846-064043,58.0
66082.0,10104-2016000401992-0133737,rideHailVehicle-1801-2014000114846-064005,58.0
66082.0,10104-2012000177185-13423,rideHailVehicle-10102-2013001419154-159025,58.0
66082.0,10104-2016000012225-1124582,rideHailVehicle-10401-2013000703547-047141,58.0
66082.0,10104-2015000157314-094235,rideHailVehicle-10102-2012000963809-219125,58.0
66082.0,1801-2015000398159-099015,rideHailVehicle-1803-2013000831682-148787,58.0
66082.0,10104-2015000157314-094195,rideHailVehicle-1801-2012000719213-114310,58.0
64753.0,300-2013000066284-031018,rideHailVehicle-100-2012000325210-06178,1451.0
65497.0,1902-2014001239636-088254,rideHailVehicle-1803-2012000428775-18945,722.0
66082.0,1801-2015000398159-099048,rideHailVehicle-10104-2013001018214-051816,58.0
66082.0,10104-2012001134055-523058,rideHailVehicle-10104-2014000432785-070082,58.0
66082.0,10104-2012000177185-13475,rideHailVehicle-407-2012000963809-219367,58.0
66082.0,10104-2012001404956-128077,rideHailVehicle-1803-2014000077550-062850,58.0
66082.0,10104-2015000816762-1108944,rideHailVehicle-1803-2012000252732-15254,58.0
64303.0,1902-2013000913089-050065,rideHailVehicle-1803-2013000802673-148480,1954.0
65232.0,10104-2012001433817-128812,rideHailVehicle-1804-2013000234701-035401,1028.0
65232.0,10104-2015001059501-0115151,rideHailVehicle-500-2013001307359-057344,1028.0
65232.0,1801-2014000159546-065175,rideHailVehicle-10401-2014001175351-086540,1028.0
65232.0,10104-2013000576300-043936,rideHailVehicle-1804-2014000119219-064131,1028.0
65232.0,1803-2013000315167-037521,rideHailVehicle-1801-2013000634285-045273,1028.0
65232.0,1803-2013000315167-037533,rideHailVehicle-1801-2015000696733-0104417,1028.0
65232.0,10104-2013000576300-043923,rideHailVehicle-10401-2014001046127-083185,1028.0
65232.0,1803-2016000401357-0133674,rideHailVehicle-407-2014000723051-076194,1028.0
65232.0,1803-2015000557350-3101242,rideHailVehicle-10104-2015001453276-0123275,1028.0
65232.0,10104-2012001433817-128732,rideHailVehicle-10104-2014000561422-073831,1028.0
65232.0,10104-2013000576300-043949,rideHailVehicle-1101-2012000813155-015808,1028.0
65232.0,10104-2012000963809-419515,rideHailVehicle-10104-2013000004371-029684,1028.0
65232.0,1803-2015000557350-3101440,rideHailVehicle-1803-2013001128965-053815,1028.0
65232.0,10104-2012000397841-17899,rideHailVehicle-10102-2016000643612-1139876,1028.0
65232.0,10104-2012000963809-419329,rideHailVehicle-1106-2014000366818-069387,1028.0
65232.0,1801-2014000159546-065112,rideHailVehicle-1901-2014000113616-063623,1028.0
65232.0,10104-2016000029416-4125054,rideHailVehicle-1105-2013000761056-147761,1028.0
65232.0,10104-2014000994591-181870,rideHailVehicle-201-2016000086561-0126799,1028.0
65232.0,1801-2013000305134-137425,rideHailVehicle-600-2015000018888-091700,1028.0
65232.0,10401-2016001210775-0151157,rideHailVehicle-1500-2015001294650-0120254,1028.0
65232.0,10104-2015000099042-092908,rideHailVehicle-1804-2016000116811-3127891,1028.0
65232.0,1803-2016000012225-2124649,rideHailVehicle-1803-2015000712347-2105003,1028.0
65232.0,10401-2015000458232-099844,rideHailVehicle-1500-2016001185478-1150418,1028.0
65232.0,10401-2015000458232-099804,rideHailVehicle-300-2016000423611-1134576,1028.0
65232.0,1803-2015000458232-099799,rideHailVehicle-600-2014001079600-084018,1028.0
65232.0,1803-2016000012225-2124738,rideHailVehicle-1500-2016000262140-0130936,1028.0
65232.0,10401-2016001210775-0151215,rideHailVehicle-10104-2014000031594-161354,1028.0
65232.0,10104-2012000397841-17943,rideHailVehicle-10104-2015001391700-2122446,1028.0
66101.0,1101-2013000799207-048348,rideHailVehicle-1700-2014000665701-075835,188.0
64148.0,1902-2016000106963-0127292,rideHailVehicle-201-2014001183852-087001,2244.0
66227.0,202-2014001154211-085724,rideHailVehicle-1002-2016000985817-0147432,126.0
66227.0,202-2014001002756-082080,rideHailVehicle-202-2016000267720-0131226,126.0
66227.0,202-2016001459467-0156276,rideHailVehicle-202-2014001002756-082080,126.0
66227.0,202-2014001002756-082028,rideHailVehicle-1200-2014000159546-165107,126.0
66227.0,202-2016001459467-0156153,rideHailVehicle-1002-2012000793579-015203,126.0
66227.0,202-2014001002756-081976,rideHailVehicle-1200-2014000723051-076208,126.0
66227.0,202-2016001459467-0156235,rideHailVehicle-1106-2015000302073-097076,126.0
66227.0,202-2013001200076-055499,rideHailVehicle-1002-2015000099042-092894,126.0
66287.0,500-2013001153397-054110,rideHailVehicle-600-2014000047931-061715,100.0
64236.0,1902-2015000895578-0112062,rideHailVehicle-407-2014000053367-062071,2198.0
64236.0,10104-2016000930780-1146583,rideHailVehicle-407-2016000267720-0131231,2198.0
64236.0,10104-2014000266090-267418,rideHailVehicle-407-2016000471794-0135613,2198.0
64236.0,10104-2012000606353-111937,rideHailVehicle-406-2014001139730-085431,2198.0
64236.0,10104-2016000527491-1137251,rideHailVehicle-406-2014001093569-084574,2198.0
64236.0,1902-2015000814269-0108937,rideHailVehicle-407-2014001287076-088974,2198.0
64236.0,1902-2016001433052-0155289,rideHailVehicle-406-2013000062460-030804,2198.0
64236.0,10104-2015000848686-0110287,rideHailVehicle-1801-2016000078540-1126709,2198.0
64236.0,10104-2015000695249-0104315,rideHailVehicle-405-2013000190262-033839,2198.0
64236.0,1902-2014001287076-088961,rideHailVehicle-406-2012000963809-119548,2198.0
64236.0,10104-2016000055939-2125937,rideHailVehicle-406-2016001508783-0157621,2198.0
64236.0,1902-2014001289991-089045,rideHailVehicle-407-2012001134055-123085,2198.0
64236.0,10104-2015000896706-1112103,rideHailVehicle-405-2015000863442-0110892,2198.0
64236.0,1902-2012000719213-014124,rideHailVehicle-300-2016000393167-0133422,2198.0
64236.0,10104-2013000211454-034687,rideHailVehicle-405-2014001079306-083868,2198.0
64236.0,1902-2015000203687-194974,rideHailVehicle-407-2014000585174-174250,2198.0
64236.0,10104-2015000302073-097057,rideHailVehicle-405-2013000178929-033437,2198.0
64236.0,10104-2016000435003-2134633,rideHailVehicle-408-2016000327234-0132037,2198.0
64236.0,10104-2012000340672-06546,rideHailVehicle-407-2013001226741-056182,2198.0
64236.0,10104-2015000704044-1104499,rideHailVehicle-405-2015001408710-0122691,2198.0
64236.0,10104-2012001097565-222109,rideHailVehicle-408-2014000053367-261957,2198.0
64236.0,10104-2013000258802-135664,rideHailVehicle-300-2012000336992-06435,2198.0
64236.0,1902-2015000622201-0102823,rideHailVehicle-405-2016000116811-3127813,2198.0
64236.0,10104-2013001206907-055798,rideHailVehicle-405-2014000125384-064233,2198.0
64236.0,1902-2014000614689-074976,rideHailVehicle-401-2012001304643-025173,2198.0
64380.0,1902-2015000727153-1105565,rideHailVehicle-10104-2012001401266-127940,2212.0
64380.0,10104-2014001126769-085278,rideHailVehicle-10104-2014000053367-662288,2212.0
65872.0,401-2015000301668-096977,rideHailVehicle-401-2016000819398-0144379,699.0
65872.0,401-2013000668727-046403,rideHailVehicle-406-2012000963809-118990,699.0
66358.0,10104-2012000804271-315506,rideHailVehicle-1803-2012000311610-06168,214.0
66358.0,10104-2016000819398-0144321,rideHailVehicle-1902-2013001480539-060359,214.0
66358.0,10104-2015001196834-0117953,rideHailVehicle-1804-2013000280546-236617,214.0
66358.0,10104-2013000703547-147025,rideHailVehicle-1804-2014000641447-075337,214.0
66358.0,10104-2012000156497-12753,rideHailVehicle-1801-2014000228364-166700,214.0
66358.0,1902-2013001198998-055484,rideHailVehicle-1902-2016000276489-0131675,214.0
66358.0,10104-2014000882047-079202,rideHailVehicle-1902-2013000190262-034029,214.0
66358.0,10104-2015001105083-1116070,rideHailVehicle-1803-2014000607446-074908,214.0
66358.0,10104-2016000548790-0137828,rideHailVehicle-1803-2015000272688-096368,214.0
66284.0,1902-2012001064755-021620,rideHailVehicle-1902-2016000012225-2124746,299.0
66284.0,1902-2012001064755-021589,rideHailVehicle-1902-2013001421148-059391,299.0
66284.0,1902-2013000843576-049036,rideHailVehicle-10104-2016000930780-2146584,299.0
66358.0,10104-2014001160693-085846,rideHailVehicle-1902-2013000532687-443371,214.0
66358.0,10104-2013001265598-056798,rideHailVehicle-10104-2012000177185-13449,214.0
66358.0,10104-2015001231997-1118955,rideHailVehicle-1500-2013000881961-049460,214.0
66358.0,10104-2014000878931-079162,rideHailVehicle-10102-2016000510160-1136709,214.0
66358.0,10104-2014001079600-084134,rideHailVehicle-10102-2016001438850-0155612,214.0
66358.0,10104-2016000754575-2142557,rideHailVehicle-407-2012000965843-019761,214.0
66358.0,10104-2013000905598-050012,rideHailVehicle-1803-2013000190262-333881,214.0
66358.0,10104-2015000804471-1108030,rideHailVehicle-1801-2015000810401-5108509,214.0
66358.0,10104-2014001166634-186071,rideHailVehicle-10104-2016000012225-1124671,214.0
66358.0,10104-2015000804471-1107958,rideHailVehicle-1902-2016001442009-0155706,214.0
64389.0,1902-2012000836407-016735,rideHailVehicle-1105-2015000589630-0102069,2212.0
66498.0,1801-2013000532687-343179,rideHailVehicle-10103-2014000180574-065423,118.0
64403.0,1902-2015000203687-094973,rideHailVehicle-1803-2015000780667-0106777,2241.0
66508.0,1700-2013000854706-049152,rideHailVehicle-10600-2014001441988-091333,52.0
66589.0,300-2013000393446-039486,rideHailVehicle-300-2016000715950-0141952,154.0
66036.0,1902-2013000168908-133290,rideHailVehicle-1801-2013001345206-057984,696.0
66581.0,10104-2012001254838-424887,rideHailVehicle-10600-2013000532687-443382,232.0
66581.0,10104-2013000293146-136914,rideHailVehicle-1902-2014001362907-190308,232.0
66581.0,10104-2014001118901-284970,rideHailVehicle-10104-2016001148239-1149670,232.0
66581.0,1902-2016000837646-0144999,rideHailVehicle-10104-2016000471794-0135474,232.0
66581.0,10104-2014000561422-073732,rideHailVehicle-600-2015000788333-0107075,232.0
66581.0,10104-2015000391765-098439,rideHailVehicle-1902-2015001250406-0119319,232.0
66581.0,1902-2015000207675-095233,rideHailVehicle-1105-2015000925293-0112482,232.0
66581.0,1902-2013000577909-044007,rideHailVehicle-1803-2014000804142-077261,232.0
66581.0,10104-2016000435003-0134692,rideHailVehicle-1902-2015000207675-095191,232.0
66708.0,1200-2016000069252-0126507,rideHailVehicle-900-2012000963809-319388,68.0
66708.0,1200-2016000069252-0126423,rideHailVehicle-600-2012000903731-018306,68.0
66708.0,1002-2016000699010-0141630,rideHailVehicle-202-2016000155763-0128475,68.0
66697.0,700-2015000666520-0103927,rideHailVehicle-201-2014001239636-088179,93.0
66708.0,1002-2013001140050-053963,rideHailVehicle-900-2014000113616-163582,68.0
66669.0,500-2014001175351-086479,rideHailVehicle-500-2016001216686-0151308,75.0
66697.0,700-2012000056418-0670,rideHailVehicle-1500-2014000385209-069670,93.0
66697.0,700-2015000542370-0100842,rideHailVehicle-201-2012000044870-0487,93.0
66708.0,1002-2014001139730-185444,rideHailVehicle-10405-2012001097565-122171,68.0
66708.0,1200-2016000069252-0126591,rideHailVehicle-700-2013001196677-055308,68.0
66465.0,300-2016000155763-0128396,rideHailVehicle-10405-2016000055836-0125849,610.0
66921.0,1902-2012000529759-010442,rideHailVehicle-408-2015000606577-3102403,122.0
66960.0,1902-2013000377800-138912,rideHailVehicle-1700-2014001058472-083461,52.0
66862.0,1801-2013000105963-031736,rideHailVehicle-900-2016000313262-0131964,225.0
66960.0,10104-2012000963809-019511,rideHailVehicle-600-2016001223046-1152013,52.0
66960.0,1902-2013000377800-139152,rideHailVehicle-10104-2015000290126-196688,52.0
66923.0,1801-2016001157571-0149831,rideHailVehicle-407-2016000029416-0125161,210.0
66923.0,500-2013001153397-054150,rideHailVehicle-407-2014000017712-061058,221.0
67012.0,1803-2015000589630-0102075,rideHailVehicle-1902-2016000068280-0126194,226.0
67012.0,10401-2014000174501-065291,rideHailVehicle-1901-2012001173951-023666,226.0
67012.0,1803-2015000925293-1112452,rideHailVehicle-1803-2015000867248-0111043,226.0
67012.0,10401-2016000055939-0125928,rideHailVehicle-1801-2015000392042-098581,226.0
67012.0,1801-2014001183852-086990,rideHailVehicle-1901-2013000190262-034172,226.0
67012.0,1801-2013000062460-030909,rideHailVehicle-10401-2013000787397-048210,226.0
67012.0,10401-2015000875080-0111508,rideHailVehicle-1901-2012000390854-07640,226.0
67012.0,1803-2016000645198-1140334,rideHailVehicle-1801-2013000532687-343011,226.0
67012.0,1803-2013000293337-137205,rideHailVehicle-1200-2012000662519-013582,226.0
