timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66508.0,1700-2013000854706-049152,rideHailVehicle-1700-2014001058472-083461,347.0
64474.0,1901-2016000332872-0132129,rideHailVehicle-10104-2015000938182-4112693,2461.0
64266.0,1803-2016000930780-1146615,rideHailVehicle-1500-2013000149232-032801,2735.0
64266.0,1801-2013000054200-030396,rideHailVehicle-1803-2014000877860-079114,2735.0
64266.0,1804-2013001018214-051827,rideHailVehicle-10104-2013000280546-236641,2735.0
64266.0,1803-2013000441169-041045,rideHailVehicle-10600-2015000804471-0108164,2735.0
64266.0,1804-2012000272338-05503,rideHailVehicle-1803-2013000136970-032598,2735.0
64266.0,1803-2015001149811-1116758,rideHailVehicle-1803-2012000836407-216793,2735.0
64266.0,1803-2014000182092-165569,rideHailVehicle-1801-2015001164577-0117399,2735.0
66284.0,1902-2013000843576-049036,rideHailVehicle-1803-2014000804142-077261,731.0
66284.0,1902-2012001064755-021589,rideHailVehicle-1500-2013001166355-054809,731.0
66284.0,1902-2016000012225-2124746,rideHailVehicle-1801-2014000793041-077140,731.0
66284.0,1902-2012001064755-021620,rideHailVehicle-10104-2016000690309-0141513,731.0
64266.0,1804-2016000861404-0145188,rideHailVehicle-1801-2012000719213-114310,2735.0
66862.0,1801-2013000105963-031736,rideHailVehicle-201-2012000221226-04668,105.0
66921.0,1902-2012000529759-010442,rideHailVehicle-405-2015000076536-092537,122.0
66465.0,300-2016000155763-0128396,rideHailVehicle-10405-2016000055836-0125849,610.0
65299.0,10104-2016001425564-0155127,rideHailVehicle-10600-2016000063348-0126135,1848.0
66923.0,1801-2016001157571-0149831,rideHailVehicle-1801-2015001106762-0116130,210.0
66923.0,500-2013001153397-054150,rideHailVehicle-407-2014000017712-061058,221.0
65299.0,10104-2013001099005-253690,rideHailVehicle-10104-2012000397841-27856,1848.0
65299.0,10104-2015000875080-2111526,rideHailVehicle-1106-2014001023351-182527,1848.0
65299.0,10104-2014000896475-179467,rideHailVehicle-1200-2012000662519-013582,1848.0
65299.0,10104-2016001425564-0155114,rideHailVehicle-10104-2016001148239-1149670,1848.0
65299.0,10104-2015000816977-3109038,rideHailVehicle-1902-2015000814269-0108937,1848.0
65299.0,10104-2016000836708-1144832,rideHailVehicle-10103-2013000287282-036825,1848.0
67012.0,1803-2012000336992-06459,rideHailVehicle-1902-2013000190262-034245,226.0
67012.0,1803-2015001491257-0123733,rideHailVehicle-1901-2013000190262-034172,226.0
67012.0,1803-2015000272688-096361,rideHailVehicle-1801-2012000658783-013190,226.0
67012.0,10401-2016000333866-0132259,rideHailVehicle-1803-2015000867248-0111043,226.0
67012.0,1803-2015000589630-0102075,rideHailVehicle-1803-2013001128965-053815,226.0
67012.0,10401-2015000875080-0111508,rideHailVehicle-1804-2015000792200-0107263,226.0
67012.0,10401-2013000258802-035657,rideHailVehicle-1801-2015000392042-098581,226.0
67012.0,1803-2016000645198-1140334,rideHailVehicle-1803-2013000532687-142680,226.0
67012.0,1803-2012000198633-14117,rideHailVehicle-1901-2012001058366-021299,226.0
67012.0,1801-2013000062460-030909,rideHailVehicle-1801-2013001194035-055283,226.0
67012.0,10401-2015001314717-1120887,rideHailVehicle-1803-2013000190262-334169,226.0
67012.0,1803-2015000769721-1106423,rideHailVehicle-600-2015000788333-0107075,226.0
67012.0,1803-2014001194700-087283,rideHailVehicle-10104-2016000690309-0141551,226.0
67012.0,10401-2016000029416-0124946,rideHailVehicle-10104-2016000471794-0135474,226.0
67012.0,10401-2014001205505-087450,rideHailVehicle-1801-2013000532687-343011,226.0
67012.0,1803-2014000804142-077339,rideHailVehicle-407-2014000723051-076194,226.0
67012.0,10401-2014000174501-065291,rideHailVehicle-1901-2012000390854-07640,226.0
67012.0,10401-2015001017647-0114466,rideHailVehicle-10401-2013000787397-048210,226.0
67012.0,1803-2013000105963-031889,rideHailVehicle-1902-2012000340672-06517,226.0
67012.0,1803-2016000008218-0124383,rideHailVehicle-1804-2012000965843-119920,226.0
67012.0,1803-2012000198633-14067,rideHailVehicle-1804-2015000635597-0103496,226.0
67012.0,1803-2015000867248-0111043,rideHailVehicle-10102-2014001119261-085023,226.0
67012.0,10401-2016000055939-0125928,rideHailVehicle-407-2016000275343-0131424,226.0
67012.0,1803-2013000831682-148861,rideHailVehicle-1200-2016000715950-0141972,226.0
67012.0,10401-2016001210684-0150981,rideHailVehicle-1902-2016000512260-0137051,226.0
67012.0,1803-2013000293337-037116,rideHailVehicle-1902-2013000204341-034619,226.0
67012.0,1803-2013000532687-143016,rideHailVehicle-1200-2014000159546-165107,226.0
67012.0,1803-2013000293337-137205,rideHailVehicle-1200-2016001227839-0152181,226.0
67012.0,1801-2014001183852-086990,rideHailVehicle-1108-2016000880566-1145752,226.0
67012.0,10401-2012000987013-020276,rideHailVehicle-1803-2013001121357-053773,226.0
67012.0,1803-2013001128965-053815,rideHailVehicle-1500-2012000747410-014613,226.0
66961.0,300-2013000895447-149727,rideHailVehicle-100-2012000539363-010502,289.0
67140.0,1801-2013000467485-141420,rideHailVehicle-407-2013001226741-056182,206.0
67088.0,201-2013001160384-054647,rideHailVehicle-600-2014000987574-081134,260.0
67250.0,1101-2013000025564-029867,rideHailVehicle-1101-2015000467368-0100040,28.0
66960.0,1902-2013000377800-138912,rideHailVehicle-10600-2014001441988-091333,347.0
66960.0,1902-2013000377800-139152,rideHailVehicle-406-2013000062460-030888,347.0
67250.0,1101-2016000295788-0131897,rideHailVehicle-1108-2014001362578-090210,28.0
67163.0,1901-2014000536339-073050,rideHailVehicle-10104-2013000056397-130596,176.0
66960.0,10104-2012000963809-019511,rideHailVehicle-600-2016001223046-1152013,347.0
67250.0,1101-2015001149811-0116740,rideHailVehicle-1107-2013001026468-052007,28.0
67212.0,202-2016001407958-0154544,rideHailVehicle-202-2012000710099-013876,180.0
67212.0,202-2016001407958-0154607,rideHailVehicle-1001-2014000385209-069708,180.0
67279.0,10104-2014000182084-165469,rideHailVehicle-10102-2016000116811-3127908,62.0
67279.0,10104-2012001333257-126222,rideHailVehicle-10104-2014000031594-161354,62.0
67279.0,1902-2014001163125-086027,rideHailVehicle-1804-2016000116811-2127636,62.0
67279.0,10104-2015000902296-4112297,rideHailVehicle-10104-2014000182084-165469,62.0
67279.0,10104-2016001037171-0148083,rideHailVehicle-1801-2014000488669-071618,62.0
67279.0,10104-2016001114068-1149176,rideHailVehicle-1500-2015000712347-1104871,62.0
67279.0,10104-2013001348757-058051,rideHailVehicle-10600-2015000245924-095962,62.0
67279.0,10104-2013001478005-160288,rideHailVehicle-1101-2012001382026-027331,62.0
67279.0,10104-2013000378836-039285,rideHailVehicle-10104-2015000467368-199935,62.0
67279.0,10104-2016000246130-2129998,rideHailVehicle-1902-2016001442009-0155706,62.0
67279.0,10104-2016001452430-1156058,rideHailVehicle-600-2013000105963-031705,62.0
67279.0,10104-2016001484403-0156664,rideHailVehicle-1801-2014000114846-064005,62.0
67279.0,10104-2013000280546-236641,rideHailVehicle-10103-2016000930780-0146624,62.0
67279.0,10104-2013001212876-055942,rideHailVehicle-100-2012001254838-124510,62.0
67279.0,10104-2014000923144-480133,rideHailVehicle-10104-2015000290126-196688,62.0
66956.0,1901-2014000546945-073430,rideHailVehicle-406-2012001433817-028659,600.0
67438.0,300-2013000431434-040443,rideHailVehicle-300-2016000715950-0141952,197.0
64380.0,10104-2014001126769-085278,rideHailVehicle-10103-2012000923823-018556,3276.0
64380.0,1902-2015000727153-1105565,rideHailVehicle-1105-2014000407457-070050,3276.0
67555.0,408-2012001105744-022199,rideHailVehicle-10405-2015000213571-095677,76.0
67555.0,408-2015000101135-092934,rideHailVehicle-300-2016001223046-0151909,76.0
67555.0,408-2015000393647-098723,rideHailVehicle-300-2014000585174-174240,76.0
67555.0,408-2013000606389-144650,rideHailVehicle-408-2013000899222-049941,76.0
67387.0,1002-2015001225649-1118765,rideHailVehicle-1002-2015000099042-092894,305.0
67508.0,300-2014000077550-062798,rideHailVehicle-1106-2015000302073-097076,186.0
67555.0,408-2013000871283-049259,rideHailVehicle-300-2014000582422-074045,76.0
67555.0,408-2015000128096-093321,rideHailVehicle-408-2014001194700-087274,76.0
67555.0,408-2015001110576-0116233,rideHailVehicle-405-2016000039403-0125513,76.0
67555.0,408-2014000853772-078400,rideHailVehicle-201-2016000169957-0128694,76.0
67555.0,408-2013001478005-060263,rideHailVehicle-407-2016000029416-0125161,76.0
67555.0,408-2012001333257-026111,rideHailVehicle-405-2014001063974-083661,76.0
67555.0,408-2013000377800-238843,rideHailVehicle-1804-2012001254838-124577,76.0
67555.0,408-2012001401266-027901,rideHailVehicle-408-2015001345452-0121575,76.0
67555.0,408-2015000895578-0112043,rideHailVehicle-100-2014000017712-061019,76.0
67555.0,408-2016000833173-0144677,rideHailVehicle-300-2012000965843-019942,76.0
67555.0,408-2012001189763-023735,rideHailVehicle-408-2015000128096-093276,76.0
67555.0,408-2014001353874-089850,rideHailVehicle-408-2015001250406-0119216,76.0
67555.0,408-2012001464904-029269,rideHailVehicle-100-2016000364640-0132707,76.0
67555.0,408-2015000187968-094597,rideHailVehicle-300-2016001223046-0151557,76.0
67581.0,500-2013000178929-033442,rideHailVehicle-300-2013000487483-041864,64.0
67349.0,1902-2013001394719-358892,rideHailVehicle-408-2015000587248-0101775,396.0
67353.0,1801-2016000471794-1135591,rideHailVehicle-1801-2014000159546-065112,396.0
67353.0,1801-2016000471794-1135677,rideHailVehicle-1803-2012000336992-06342,396.0
67353.0,1801-2016000471794-1135720,rideHailVehicle-1803-2014000596551-074801,396.0
67353.0,1801-2016000471794-1135634,rideHailVehicle-1803-2012000428775-18945,396.0
67728.0,408-2012000057088-0702,rideHailVehicle-408-2014000238225-066928,88.0
67702.0,500-2015001225649-0118871,rideHailVehicle-600-2014001079600-084190,38.0
67802.0,900-2012000354056-07255,rideHailVehicle-1106-2014001033050-182823,85.0
67380.0,201-2014000053367-062056,rideHailVehicle-201-2013000754202-047643,614.0
67751.0,1801-2014001183852-086958,rideHailVehicle-1803-2015000272688-096368,249.0
67751.0,10401-2016000055939-0125972,rideHailVehicle-10102-2016000510160-1136709,249.0
67751.0,1803-2015000272688-096368,rideHailVehicle-1801-2014000228364-166700,249.0
67751.0,10401-2012000987013-020320,rideHailVehicle-1803-2012000252732-15254,249.0
67751.0,10401-2014000401392-069992,rideHailVehicle-1804-2015000810401-0108360,249.0
67751.0,1803-2015000645635-0103811,rideHailVehicle-1801-2016000078540-1126709,249.0
67751.0,1803-2015001491257-0123697,rideHailVehicle-1801-2015000440338-099595,249.0
67751.0,1803-2014000877860-079114,rideHailVehicle-1801-2015000810401-5108509,249.0
67751.0,1803-2013000994680-151427,rideHailVehicle-10104-2014001079600-084134,249.0
67751.0,1803-2014000596551-074775,rideHailVehicle-1803-2015000575972-0101487,249.0
67751.0,10401-2016000786303-0144001,rideHailVehicle-1804-2014000119219-064131,249.0
67751.0,1803-2014001358445-090057,rideHailVehicle-1700-2016000116811-0127748,249.0
67751.0,1801-2012000747410-014614,rideHailVehicle-407-2012001357312-026560,249.0
67751.0,10401-2014000174501-065247,rideHailVehicle-405-2016000313262-0131961,249.0
67751.0,1803-2016000763673-0143001,rideHailVehicle-1600-2012000539363-010527,249.0
67751.0,1803-2015000630216-4103247,rideHailVehicle-10104-2016000012225-4124674,249.0
67751.0,1803-2013000190262-334097,rideHailVehicle-406-2012000256308-05270,249.0
67751.0,1801-2015000810401-5108509,rideHailVehicle-1902-2016000471934-0135752,249.0
67751.0,1803-2013000831682-148787,rideHailVehicle-1902-2014000047931-061914,249.0
67751.0,1803-2013000136970-032580,rideHailVehicle-10104-2014000212413-266159,249.0
67751.0,1803-2016000393526-0133497,rideHailVehicle-10104-2013000004371-029684,249.0
67751.0,10401-2013000258802-035829,rideHailVehicle-10104-2014000432785-070082,249.0
67751.0,1803-2016000155763-0128365,rideHailVehicle-1801-2015000696733-0104417,249.0
67751.0,1803-2016000874667-1145534,rideHailVehicle-1801-2016000715950-1141935,249.0
67751.0,1803-2012001414670-228313,rideHailVehicle-1803-2014000077550-062850,249.0
67751.0,1803-2014000915351-080011,rideHailVehicle-1902-2013000606389-144601,249.0
67751.0,1803-2013000703874-047173,rideHailVehicle-405-2015000751671-0105806,249.0
67751.0,1803-2015000762599-1106039,rideHailVehicle-1902-2016001407958-1154463,249.0
67858.0,1200-2016000645198-0140327,rideHailVehicle-10102-2016001438850-0155612,119.0
67945.0,600-2013000608809-044838,rideHailVehicle-405-2016000675463-0141017,100.0
67945.0,600-2013000608809-044882,rideHailVehicle-401-2012000353261-06802,100.0
67945.0,600-2013000570002-043805,rideHailVehicle-700-2015000635597-0103568,100.0
67945.0,600-2013000570002-043739,rideHailVehicle-500-2013001157196-054607,100.0
67945.0,600-2013000608809-044794,rideHailVehicle-401-2016001437406-0155419,100.0
67897.0,1902-2013000377800-139032,rideHailVehicle-10104-2013001478005-160254,266.0
67897.0,10104-2012000963809-019325,rideHailVehicle-10600-2013000532687-443382,266.0
68019.0,1902-2016001487612-1157226,rideHailVehicle-1500-2013001166355-054809,135.0
68019.0,1902-2013001421148-059443,rideHailVehicle-1902-2012000065514-01052,135.0
68019.0,1902-2016001487612-1157163,rideHailVehicle-1902-2015000207675-095191,135.0
68019.0,1902-2016001487612-1157100,rideHailVehicle-1801-2014000793041-077140,135.0
68019.0,1902-2013001421148-059365,rideHailVehicle-1902-2015001250406-0119319,135.0
68019.0,1902-2016001487612-1156974,rideHailVehicle-1902-2016001487612-1157163,135.0
68019.0,1902-2016001487612-1157352,rideHailVehicle-10104-2013001018214-051816,135.0
68019.0,1902-2013001421148-059313,rideHailVehicle-1500-2015000136494-093712,135.0
68085.0,900-2013000467485-041361,rideHailVehicle-500-2014000159546-064961,38.0
68075.0,1902-2014000614689-074928,rideHailVehicle-10104-2015000213571-295684,62.0
68075.0,10104-2014000266090-267590,rideHailVehicle-10104-2015001017647-0114300,62.0
68101.0,1803-2014000392422-069942,rideHailVehicle-10102-2016001120110-2149313,63.0
68101.0,1803-2014000780631-076904,rideHailVehicle-1801-2012001331164-026012,63.0
68101.0,1803-2013001121357-053773,rideHailVehicle-1101-2012001111261-122425,63.0
68101.0,1803-2014001174412-186375,rideHailVehicle-1902-2012001168127-023551,63.0
68101.0,1803-2014000095187-063210,rideHailVehicle-1803-2013000854706-049239,63.0
68101.0,1803-2014000447887-070446,rideHailVehicle-1902-2016001487612-1157289,63.0
68101.0,10401-2015000292529-096883,rideHailVehicle-1902-2013001421148-059391,63.0
68101.0,1803-2014001002756-182062,rideHailVehicle-1803-2016000874667-1145622,63.0
68101.0,1801-2014001176555-086602,rideHailVehicle-401-2013000402257-039571,68.0
68101.0,10401-2012001111261-022482,rideHailVehicle-1803-2014000490800-071849,63.0
68101.0,1801-2014000721958-076173,rideHailVehicle-1902-2012000873181-017898,63.0
68101.0,1803-2015000290829-096764,rideHailVehicle-10104-2016000012225-1124671,68.0
68101.0,1803-2012001332119-026036,rideHailVehicle-1901-2016001120110-0149303,68.0
68101.0,10401-2013000407259-039747,rideHailVehicle-1500-2012000734635-014436,68.0
67452.0,1804-2013001051809-052719,rideHailVehicle-1804-2015000867802-0111079,809.0
67452.0,1803-2012001329074-025803,rideHailVehicle-10102-2014000952689-180702,809.0
67452.0,1803-2015000732389-0105693,rideHailVehicle-1804-2013001099005-153595,809.0
67452.0,1803-2015000875080-2111390,rideHailVehicle-10102-2013001419154-159025,809.0
67452.0,1801-2014000113616-363702,rideHailVehicle-1801-2014000159546-064986,809.0
67452.0,1803-2012001254838-424670,rideHailVehicle-1801-2014000114846-064043,809.0
67452.0,10401-2015000154601-093949,rideHailVehicle-1803-2013001198998-055477,809.0
67452.0,1803-2015000502599-1100370,rideHailVehicle-10401-2013000703547-047141,809.0
67452.0,1803-2015001195146-1117814,rideHailVehicle-10103-2014000180574-065423,809.0
67452.0,1803-2015001275562-0119873,rideHailVehicle-10102-2012000963809-219125,809.0
68101.0,1803-2013000687726-046871,rideHailVehicle-1902-2015000848829-0110378,68.0
68101.0,1803-2013000914558-250206,rideHailVehicle-1500-2014001362907-090345,68.0
68101.0,1803-2013000269618-036206,rideHailVehicle-10401-2015000875080-0111184,68.0
68101.0,1803-2015000399196-199127,rideHailVehicle-10104-2012000177185-13449,68.0
68101.0,1803-2014000923144-080185,rideHailVehicle-1200-2015001141404-0116566,68.0
68101.0,10401-2013000636360-045410,rideHailVehicle-10104-2013000635769-145291,68.0
68101.0,10401-2013000603319-044367,rideHailVehicle-1107-2016000995092-0147713,68.0
68101.0,1803-2015000063548-092520,rideHailVehicle-600-2012000584680-011693,68.0
68101.0,1803-2013001222978-056079,rideHailVehicle-1901-2014000113616-063623,68.0
68101.0,1803-2013000830065-048717,rideHailVehicle-1105-2014000079080-162994,68.0
68101.0,1803-2016000382350-0133112,rideHailVehicle-1500-2016000198374-0129119,68.0
68180.0,100-2016000364640-0132619,rideHailVehicle-201-2012000164709-02997,48.0
68101.0,1803-2015000795744-0107639,rideHailVehicle-10401-2012000987013-020364,68.0
68101.0,1803-2012001378783-027305,rideHailVehicle-1902-2013001480539-060359,68.0
68180.0,300-2012000816252-015977,rideHailVehicle-100-2016000116811-0127670,48.0
68101.0,10401-2013000520267-042314,rideHailVehicle-10401-2016000055939-0125972,68.0
68101.0,1803-2013000532687-142680,rideHailVehicle-1803-2015000925293-1112584,68.0
68150.0,406-2014000366153-069334,rideHailVehicle-300-2015000727153-1105514,259.0
68150.0,1803-2015000925293-1112496,rideHailVehicle-401-2012000566763-011452,231.0
68303.0,1700-2014001079600-084163,rideHailVehicle-406-2016001153481-0149722,138.0
68065.0,10104-2016000107058-0127309,rideHailVehicle-700-2015000046865-092216,466.0
68065.0,1902-2015001162246-1117303,rideHailVehicle-1902-2014001362907-190308,466.0
68065.0,10104-2015001162246-2117215,rideHailVehicle-1803-2014000804142-077261,466.0
68065.0,10104-2012000091319-01806,rideHailVehicle-1500-2012000341303-06746,466.0
68065.0,10104-2013000920118-150485,rideHailVehicle-1801-2016000970031-0147136,466.0
68065.0,1902-2015000727153-1105639,rideHailVehicle-1803-2012000311610-06168,466.0
68065.0,10104-2013000920118-150442,rideHailVehicle-1902-2013000532687-443371,466.0
68089.0,10104-2014000836897-077983,rideHailVehicle-10401-2012001111261-022482,466.0
68089.0,10104-2016001048510-1148326,rideHailVehicle-10104-2012001401266-127940,466.0
68089.0,10104-2016000116811-6127541,rideHailVehicle-1801-2014000159546-065175,466.0
68089.0,10104-2016000012225-4124407,rideHailVehicle-10104-2016000930780-2146584,466.0
68089.0,10104-2016000116811-6127795,rideHailVehicle-1901-2016000928324-0146572,466.0
68089.0,1902-2014000987574-081496,rideHailVehicle-1500-2014001225955-087959,466.0
68089.0,1902-2016000264178-0131080,rideHailVehicle-1801-2015000301668-197001,466.0
68089.0,10104-2015000502599-1100295,rideHailVehicle-1901-2016000155763-0128371,466.0
68089.0,1902-2014000987574-081230,rideHailVehicle-1500-2013000068309-031148,466.0
68089.0,1902-2014000987574-081306,rideHailVehicle-1600-2012000793579-015253,466.0
68089.0,10104-2013000871283-049283,rideHailVehicle-10104-2016000690309-0141513,466.0
68089.0,1902-2014000987574-081192,rideHailVehicle-10104-2013000056397-130596,466.0
68089.0,10104-2015001011409-1113978,rideHailVehicle-1804-2013000280546-236617,466.0
68089.0,1902-2014000987574-081344,rideHailVehicle-1803-2013000831682-148787,466.0
68089.0,10104-2013001448500-159788,rideHailVehicle-1902-2016000276489-0131675,466.0
68089.0,10104-2016000116811-6127922,rideHailVehicle-10401-2014001140978-085638,466.0
68381.0,1902-2016000674160-0140837,rideHailVehicle-408-2015000587248-0101775,126.0
68400.0,1200-2016000373401-0132816,rideHailVehicle-1106-2012001286980-025007,116.0
68400.0,1200-2012000306213-06035,rideHailVehicle-1107-2013000068309-031145,116.0
68461.0,10104-2012000177185-13501,rideHailVehicle-10401-2013000914558-050149,46.0
68461.0,10104-2016000012225-1124671,rideHailVehicle-1902-2013000190262-034029,46.0
68541.0,1700-2015001219743-0118548,rideHailVehicle-700-2015000635597-0103568,124.0
68743.0,600-2013000703547-047077,rideHailVehicle-600-2012000903731-018306,88.0
68743.0,600-2013000703547-047118,rideHailVehicle-900-2012000768371-015078,88.0
68740.0,700-2013000895447-049741,rideHailVehicle-407-2012000965843-019761,33.0
68743.0,600-2016000389885-0133302,rideHailVehicle-1001-2016000012225-0124613,88.0
68738.0,1700-2012000559396-011086,rideHailVehicle-900-2015000971084-0113395,155.0
68738.0,1700-2012000559396-011192,rideHailVehicle-500-2012000938214-018884,155.0
68738.0,1700-2012000559396-011298,rideHailVehicle-1902-2012000938214-018934,155.0
68738.0,1700-2012000559396-011139,rideHailVehicle-405-2014001045407-083027,155.0
68738.0,1700-2012000559396-011245,rideHailVehicle-1700-2012001437667-028878,155.0
68738.0,1700-2012000559396-011351,rideHailVehicle-500-2012000408893-08508,155.0
68788.0,406-2013001097023-053466,rideHailVehicle-1700-2015000224295-095794,156.0
68613.0,1902-2016001407958-1154589,rideHailVehicle-406-2012001433817-028659,335.0
68836.0,1200-2013000787397-048120,rideHailVehicle-1107-2012000184824-03609,130.0
68836.0,1200-2012000829853-116595,rideHailVehicle-1101-2012001382026-027371,130.0
68836.0,1200-2013000787397-048200,rideHailVehicle-1101-2015000103285-093063,130.0
68199.0,1902-2013000190262-033885,rideHailVehicle-600-2015000018888-091700,820.0
68199.0,10104-2016000246130-2130210,rideHailVehicle-1101-2013001025042-051899,820.0
68858.0,300-2016000715950-0141826,rideHailVehicle-700-2015001219743-1118449,156.0
68858.0,300-2012001067422-021853,rideHailVehicle-300-2016001223046-0151557,156.0
68836.0,1002-2016000086561-0126736,rideHailVehicle-1002-2013000298655-037378,130.0
68836.0,1200-2013000787397-048160,rideHailVehicle-1105-2014000079080-163045,130.0
68199.0,10104-2016000471794-0135689,rideHailVehicle-10104-2014000878931-079182,820.0
68199.0,1902-2013000190262-034173,rideHailVehicle-10102-2012000207266-14161,820.0
68199.0,10104-2016000690309-0141475,rideHailVehicle-10102-2013001480820-060438,820.0
68199.0,10104-2016000471794-0135560,rideHailVehicle-1901-2016000509662-0136363,820.0
68199.0,10104-2016000690309-0141437,rideHailVehicle-1108-2014001362578-090210,820.0
68199.0,10104-2016000246130-2130104,rideHailVehicle-700-2012000662519-013538,820.0
68199.0,1902-2013000190262-034101,rideHailVehicle-1101-2014001100354-184816,820.0
68199.0,10104-2016000246130-2130157,rideHailVehicle-1200-2014001205505-087486,820.0
68199.0,10104-2016000246130-2130263,rideHailVehicle-1108-2013000190262-034010,820.0
68199.0,1902-2013000190262-033957,rideHailVehicle-10401-2012000987013-020320,820.0
68199.0,10104-2016000690309-0141513,rideHailVehicle-10104-2015001391700-2122446,820.0
68199.0,1902-2013000190262-034029,rideHailVehicle-10102-2013000397439-039523,820.0
68199.0,1902-2013000190262-034245,rideHailVehicle-1101-2014000990658-081568,820.0
68199.0,10104-2016000471794-0135603,rideHailVehicle-1107-2016000055939-0125915,820.0
68956.0,401-2015001114301-0116375,rideHailVehicle-100-2012001254838-124510,226.0
68709.0,1902-2013000105963-031971,rideHailVehicle-1803-2013000136970-032598,499.0
69104.0,1500-2012000252732-05249,rideHailVehicle-10104-2014000987574-181313,107.0
69128.0,10405-2016000568684-0138593,rideHailVehicle-10405-2015000282851-096549,62.0
68918.0,1600-2016001082341-0148654,rideHailVehicle-1700-2014001058472-083461,347.0
69128.0,10405-2016000364640-0132610,rideHailVehicle-201-2014001213505-087605,62.0
69128.0,10405-2015000397926-098953,rideHailVehicle-1106-2015000302073-097076,62.0
69073.0,1801-2015001311731-0120731,rideHailVehicle-600-2013000105963-031705,234.0
69073.0,1801-2015001311731-0120635,rideHailVehicle-407-2013001226741-056182,234.0
69073.0,1801-2015001311731-0120587,rideHailVehicle-1500-2013000149232-032801,234.0
69073.0,1801-2015001311731-0120683,rideHailVehicle-10104-2016000471794-0135474,234.0
69237.0,500-2013000532687-042936,rideHailVehicle-700-2015000635597-0103568,132.0
69237.0,500-2013000532687-043104,rideHailVehicle-1801-2014000079080-162905,132.0
69237.0,500-2013000532687-042768,rideHailVehicle-1801-2015001106762-0116130,132.0
69229.0,1101-2015001314717-1121126,rideHailVehicle-1101-2015000467368-0100040,215.0
69140.0,408-2013000899222-049877,rideHailVehicle-408-2014000238225-066928,331.0
69341.0,1200-2016000378294-0132995,rideHailVehicle-10600-2016000938757-0146740,176.0
69341.0,1200-2016000378294-0132957,rideHailVehicle-1002-2013000280546-036679,176.0
69221.0,300-2013000570002-043732,rideHailVehicle-300-2012000965843-019942,327.0
69221.0,300-2015000794086-0107298,rideHailVehicle-10405-2015000213571-095677,327.0
69117.0,1902-2013000921416-050561,rideHailVehicle-1500-2015000136494-093712,499.0
68811.0,10104-2012000156497-12829,rideHailVehicle-10103-2016000930780-0146624,816.0
68811.0,10104-2015000804471-1108102,rideHailVehicle-1801-2012000719213-114310,816.0
69514.0,1200-2014000869030-079022,rideHailVehicle-900-2013000056397-230630,73.0
69514.0,1200-2014000869030-078933,rideHailVehicle-10405-2012000529759-010324,73.0
69539.0,1902-2016001399217-0154242,rideHailVehicle-10104-2013000056397-130596,49.0
69513.0,202-2015001162246-1117118,rideHailVehicle-202-2012000710099-013876,122.0
69513.0,202-2012000923823-018515,rideHailVehicle-10405-2016000234950-0129938,122.0
69513.0,202-2016000267720-0131226,rideHailVehicle-10405-2016001517438-0157738,122.0
69539.0,1902-2012000211012-04250,rideHailVehicle-1801-2014000114846-064005,49.0
69611.0,10104-2014000878931-079142,rideHailVehicle-1500-2013001166355-054809,135.0
69611.0,10104-2015000806922-0108204,rideHailVehicle-1801-2014000793041-077140,135.0
69611.0,10104-2013000367446-138450,rideHailVehicle-1902-2016001407958-1154463,135.0
69611.0,10104-2015001162246-2116999,rideHailVehicle-1902-2015001250406-0119319,135.0
69611.0,10104-2014000053367-662288,rideHailVehicle-1200-2012000662519-013582,135.0
69611.0,10104-2012000804271-315376,rideHailVehicle-10104-2016001148239-1149670,135.0
69611.0,1902-2014000537083-073111,rideHailVehicle-1107-2013001026468-052007,135.0
69136.0,1902-2012000836407-016921,rideHailVehicle-1902-2012000065514-01052,751.0
69818.0,1101-2016000512260-0136998,rideHailVehicle-1108-2013001274069-057008,150.0
69818.0,1101-2015000467368-099952,rideHailVehicle-1105-2014000119219-164117,150.0
69832.0,700-2012000190101-33875,rideHailVehicle-900-2012001009640-020566,140.0
69514.0,1902-2012000836407-016859,rideHailVehicle-1804-2015000810401-0108360,470.0
69884.0,201-2012000281261-05855,rideHailVehicle-201-2013001034691-052174,147.0
69884.0,202-2015000164849-094319,rideHailVehicle-900-2013000056397-230630,147.0
69906.0,1902-2013000532687-443203,rideHailVehicle-1500-2014001249091-088377,59.0
69906.0,1902-2013000532687-443035,rideHailVehicle-1700-2014001058472-083461,59.0
69906.0,1902-2013000532687-442867,rideHailVehicle-406-2013000062460-030888,59.0
69940.0,10405-2012001398904-027851,rideHailVehicle-407-2012000965843-019761,222.0
70061.0,1801-2014000488669-071704,rideHailVehicle-1901-2012001058366-021299,63.0
70155.0,1803-2013000914558-250143,rideHailVehicle-100-2012001254838-124510,49.0
70155.0,10401-2012001134055-123320,rideHailVehicle-1803-2012000428775-18945,49.0
70155.0,1803-2015000831253-3109756,rideHailVehicle-1803-2013001121357-053773,49.0
70155.0,1803-2016000550401-2137997,rideHailVehicle-10104-2015000290126-196688,49.0
70155.0,1803-2013000161131-033100,rideHailVehicle-1500-2016000198374-0129119,49.0
70155.0,1801-2016001157571-2149900,rideHailVehicle-1105-2014000079080-162994,49.0
70155.0,1803-2013000914558-250269,rideHailVehicle-1803-2013000831682-148787,49.0
70115.0,1801-2016000280380-0131707,rideHailVehicle-1902-2014000047931-061914,14.0
